Path,DSMdv,LC3,Avinf,Lcdate,TOF
368,0.059,170.561,8.209,2037-12-07,10.8
368,0.096,128.358,9.329,2039-12-07,9.1
368,0.1,146.756,12.376,2032-08-17,13.86
368,0.059,154.986,12.715,2035-09-29,13.87
368,0.044,130.916,18.304,2038-11-24,11.59
368,0.098,149.428,8.521,2035-10-19,11.68
368,0.096,201.232,17.219,2039-11-07,12.22
368,0.018,132.575,12.709,2031-08-17,11.8
368,0.099,143.876,14.018,2033-10-05,14.35
368,0.003,144.466,11.616,2035-10-09,11.32
368,0.099,158.408,8.453,2036-10-25,12.13
368,0.096,204.728,16.623,2038-11-14,13.81
368,0.098,205.489,13.548,2034-11-03,12.91
368,0.097,165.948,15.683,2035-11-06,10.48
368,0.084,194.718,17.447,2038-01-16,14.52
368,0.095,163.237,17.094,2031-07-20,13.84
368,0.024,158.979,17.06,2032-09-20,12.84
368,0.067,132.778,14.82,2031-09-02,14.66
368,0.096,198.261,10.71,2036-12-02,10.28
368,0.027,114.277,20.293,2031-08-17,8.29
368,0.086,124.698,19.818,2033-09-13,14.05
368,0.021,149.106,13.655,2034-09-20,11.93
368,0.0,136.738,10.963,2031-09-06,14.7
368,0.097,161.15,12.999,2036-11-20,12.85
368,0.091,133.68,10.708,2031-08-11,14.98
368,0.045,192.036,13.01,2033-08-26,14.21
368,0.069,196.73,17.714,2034-08-27,9.81
368,0.026,211.462,11.522,2032-09-18,14.49
368,0.004,136.996,14.304,2038-12-04,13.42
368,0.095,154.683,20.27,2031-07-22,8.36
368,0.086,168.199,8.012,2039-01-07,14.37
368,0.089,154.639,15.731,2037-12-21,14.57
368,0.094,155.523,13.861,2033-08-26,14.45
368,0.003,134.973,15.875,2037-11-17,8.72
368,0.01,156.657,14.059,2031-09-22,12.09
368,0.097,222.351,18.082,2038-12-24,9.44
368,0.065,138.114,18.948,2034-09-22,9.85
368,0.086,210.36,13.479,2035-12-04,14.02
368,0.092,178.398,9.429,2038-12-24,14.35
368,0.097,141.13,8.55,2037-11-23,10.76
368,0.099,215.298,16.145,2033-09-15,14.73
368,0.094,223.698,20.674,2038-10-31,14.56
368,0.092,176.734,14.388,2033-10-29,12.75
368,0.099,140.644,21.502,2037-11-03,7.55
368,0.062,137.558,17.95,2038-11-14,14.69
368,0.094,134.703,14.734,2036-11-02,12.95
368,0.08,134.675,14.25,2032-09-16,11.1
368,0.087,147.504,12.257,2032-08-29,8.19
368,0.06,133.059,8.552,2039-01-13,14.69
368,0.004,155.902,7.668,2035-10-03,11.83
368,0.095,133.972,13.696,2031-09-06,8.95
368,0.1,141.703,6.748,2035-10-11,12.09
368,0.064,155.574,14.61,2031-09-20,12.2
368,0.008,119.171,24.956,2031-08-13,7.92
368,0.021,166.705,15.433,2039-11-23,13.88
368,0.003,202.916,16.341,2036-09-19,9.66
368,0.096,164.207,13.79,2033-09-13,12.55
368,0.066,132.418,13.819,2031-08-21,12.12
368,0.038,173.872,18.537,2033-10-07,6.53
368,0.074,158.881,11.455,2037-10-20,14.88
368,0.094,142.159,11.693,2032-08-21,13.95
368,0.093,177.704,11.1,2034-10-06,14.74
368,0.071,121.821,15.799,2032-08-25,13.07
368,0.035,139.957,13.405,2032-08-29,13.83
368,0.083,138.936,12.632,2032-09-20,10.41
368,0.098,167.427,12.886,2035-11-12,13.95
368,0.029,184.359,12.39,2038-10-23,9.7
368,0.095,145.688,16.327,2031-09-04,14.62
368,0.084,175.52,16.727,2038-11-16,13.75
368,0.081,154.732,13.594,2032-08-09,14.84
368,0.075,193.532,10.8,2033-11-20,13.37
368,0.075,174.168,21.265,2033-08-26,14.06
368,0.099,160.233,13.297,2036-10-11,13.06
368,0.039,139.954,12.5,2037-11-15,14.59
368,0.041,120.829,22.904,2032-08-29,7.15
368,0.093,115.236,15.713,2031-08-13,13.96
368,0.093,211.292,12.495,2035-09-09,13.89
368,0.005,117.258,23.528,2031-08-13,8.03
368,0.022,140.311,18.213,2038-11-12,14.74
368,0.082,207.463,15.12,2031-07-22,12.42
368,0.094,149.286,18.926,2031-07-26,13.61
368,0.071,155.888,10.553,2037-10-22,11.64
368,0.007,173.188,14.082,2033-10-25,12.73
368,0.086,149.118,12.402,2037-10-26,14.86
368,0.092,211.802,19.037,2037-12-07,12.36
368,0.051,182.834,15.193,2033-10-27,12.72
368,0.054,133.036,12.496,2031-08-17,11.63
368,0.086,136.675,13.895,2038-12-04,13.48
368,0.042,134.402,11.828,2037-11-15,10.2
368,0.026,153.57,6.814,2036-11-20,10.92
368,0.099,183.196,14.881,2033-11-04,12.81
368,0.088,138.145,14.113,2031-08-01,8.99
368,0.099,223.943,16.542,2037-10-02,13.95
368,0.097,123.443,23.163,2031-08-17,7.4
368,0.057,223.698,12.599,2038-10-31,9.68
368,0.077,141.227,15.813,2031-09-06,12.04
368,0.005,143.575,10.805,2036-10-19,12.71
368,0.097,171.329,13.014,2035-10-25,13.8
368,0.079,202.656,15.118,2031-07-22,12.4
368,0.094,146.231,19.449,2035-10-25,13.97
368,0.083,137.667,13.18,2037-11-15,14.48
368,0.093,173.426,11.505,2034-11-03,13.01
368,0.099,161.126,17.691,2032-09-20,12.75
368,0.021,181.761,14.459,2035-09-13,10.84
368,0.099,180.116,16.561,2037-10-12,10.61
368,0.091,176.375,12.026,2039-11-05,13.52
368,0.098,163.526,13.473,2035-09-29,14.15
368,0.063,212.704,10.887,2031-09-26,14.7
368,0.036,151.228,11.969,2032-08-11,13.77
368,0.091,205.882,8.176,2037-12-15,10.83
368,0.014,216.466,11.685,2031-07-06,14.71
368,0.099,117.113,7.804,2038-12-06,14.9
368,0.081,133.692,14.043,2035-10-21,13.69
368,0.055,118.652,18.857,2032-08-31,14.76
368,0.057,127.049,15.667,2037-11-15,14.64
368,0.097,131.778,11.477,2031-09-06,9.22
368,0.077,161.747,20.406,2031-09-06,12.21
368,0.099,123.693,17.553,2033-09-17,10.54
368,0.1,186.819,15.27,2033-10-25,14.35
368,0.094,186.624,15.789,2033-08-12,9.35
368,0.072,201.465,15.478,2033-10-27,12.72
368,0.057,155.068,11.376,2036-11-22,12.72
368,0.079,186.88,13.352,2033-08-14,7.17
368,0.013,123.277,18.687,2033-09-15,11.8
368,0.086,131.702,19.989,2034-09-28,14.78
368,0.038,189.205,6.957,2034-11-23,13.08
368,0.099,135.539,19.991,2036-11-04,11.38
368,0.046,202.808,14.037,2031-09-18,12.1
368,0.052,181.121,13.533,2033-09-17,12.83
368,0.009,195.065,12.98,2035-09-09,13.82
368,0.005,122.721,17.086,2037-12-07,14.58
368,0.095,147.435,15.277,2036-10-29,9.72
368,0.097,187.829,8.396,2036-10-01,11.93
368,0.052,142.828,14.395,2035-10-23,10.73
368,0.062,160.252,14.424,2035-10-03,8.0
368,0.03,216.837,15.647,2038-11-14,13.26
368,0.009,119.901,15.665,2038-11-30,13.71
368,0.098,147.894,6.969,2032-08-13,9.39
368,0.004,168.484,14.332,2033-10-23,12.73
368,0.002,156.192,13.307,2038-11-02,13.73
368,0.098,158.566,14.751,2035-11-10,12.52
368,0.095,131.707,17.081,2031-09-18,14.56
368,0.098,181.894,21.336,2036-11-20,11.3
368,0.032,192.452,12.554,2032-08-25,10.61
368,0.002,139.019,12.515,2031-08-17,11.52
368,0.097,137.799,13.816,2031-08-15,12.14
368,0.093,215.682,13.078,2033-10-29,12.72
368,0.012,144.133,8.098,2031-08-17,10.6
368,0.09,137.341,13.929,2032-09-02,13.76
368,0.098,200.808,8.595,2033-11-24,14.89
368,0.036,131.851,15.535,2039-12-15,12.39
368,0.084,123.638,20.774,2033-09-13,8.89
368,0.088,174.062,14.832,2035-09-23,10.76
368,0.03,164.974,16.583,2034-11-01,13.46
368,0.093,155.394,17.16,2037-11-15,14.67
368,0.088,133.534,21.32,2034-09-22,10.02
368,0.005,190.301,6.9,2039-11-23,14.45
368,0.004,182.245,7.087,2031-09-26,9.93
368,0.088,168.205,13.947,2032-10-10,13.68
368,0.005,166.958,11.645,2037-12-07,11.74
368,0.076,143.586,23.159,2034-09-22,14.98
368,0.001,142.452,12.616,2037-11-25,11.93
368,0.071,137.381,18.301,2039-12-13,13.63
368,0.086,176.058,20.523,2036-10-15,11.18
368,0.098,151.807,18.297,2034-10-14,14.65
368,0.06,144.886,11.51,2032-08-17,13.92
368,0.084,199.308,15.99,2032-11-09,13.74
368,0.006,132.537,14.42,2039-12-13,12.62
368,0.003,132.588,16.572,2035-10-19,10.36
368,0.036,221.934,17.803,2038-10-15,7.7
368,0.003,185.301,7.669,2034-11-23,12.69
368,0.014,138.936,12.728,2032-09-20,14.76
368,0.1,157.366,11.944,2031-08-15,14.6
368,0.096,198.982,14.872,2033-10-23,12.76
368,0.098,187.001,10.524,2034-09-22,12.53
368,0.001,123.383,16.277,2033-09-15,12.13
368,0.045,184.561,16.073,2038-10-23,11.52
368,0.001,134.669,17.079,2031-09-26,14.59
368,0.1,204.801,13.375,2033-09-01,9.96
368,0.098,166.298,14.332,2039-11-07,12.72
368,0.097,185.774,11.373,2033-11-08,14.19
368,0.093,156.032,10.675,2036-10-09,11.74
368,0.02,171.093,13.472,2038-12-24,13.64
368,0.04,190.037,17.54,2038-01-16,14.53
368,0.098,176.354,17.732,2032-09-26,11.29
368,0.004,155.819,10.021,2036-11-22,12.45
368,0.079,137.284,11.422,2034-10-14,12.36
368,0.02,213.5,15.095,2035-11-14,13.69
368,0.075,206.489,18.81,2032-07-26,15.0
368,0.032,133.059,7.204,2039-01-13,14.53
368,0.088,185.74,16.475,2036-11-20,13.0
368,0.074,143.634,17.244,2034-10-14,9.63
368,0.077,207.536,13.464,2031-07-26,14.76
368,0.027,139.42,12.85,2032-09-20,10.37
368,0.097,186.732,7.951,2031-09-26,9.71
368,0.004,171.606,6.791,2037-10-14,10.13
368,0.099,144.427,13.155,2031-07-26,11.23
368,0.015,136.521,8.248,2035-10-19,13.05
368,0.002,153.357,12.743,2031-09-20,11.71
368,0.092,155.921,11.565,2037-10-28,14.88
368,0.095,150.201,13.396,2034-09-24,11.98
368,0.097,122.668,13.679,2032-09-08,14.76
368,0.099,132.439,19.471,2032-08-19,14.79
368,0.073,152.759,12.782,2036-11-20,12.95
368,0.096,174.331,13.609,2039-11-23,13.01
368,0.099,207.174,15.044,2038-12-24,11.24
368,0.018,185.731,21.41,2036-10-09,13.93
368,0.095,182.651,16.161,2038-11-12,13.78
368,0.038,116.971,22.107,2031-08-13,10.71
368,0.098,173.814,12.12,2035-11-28,13.85
368,0.015,136.517,15.65,2036-11-04,9.64
368,0.072,140.195,11.754,2032-09-20,13.72
368,0.098,130.516,8.98,2033-10-15,13.65
368,0.086,155.354,9.241,2035-11-08,12.08
368,0.098,135.035,12.68,2033-09-29,12.72
368,0.088,209.032,13.731,2037-12-27,14.61
368,0.002,166.439,12.898,2033-10-07,7.08
368,0.084,143.302,13.671,2031-09-06,11.06
368,0.079,134.592,13.38,2031-08-15,12.03
368,0.06,174.946,20.079,2033-10-07,11.57
368,0.078,123.11,18.494,2033-09-17,10.58
368,0.071,152.794,22.075,2035-10-25,14.11
368,0.044,134.869,13.355,2037-11-07,14.77
368,0.058,174.061,9.545,2036-12-02,12.31
368,0.087,207.007,12.878,2037-11-11,14.6
368,0.052,142.52,9.297,2037-11-25,11.28
368,0.092,118.18,16.875,2032-08-31,10.08
368,0.066,156.091,13.355,2037-10-26,14.81
368,0.008,154.499,23.139,2038-12-04,11.89
368,0.085,166.941,21.166,2037-10-26,12.59
368,0.019,131.102,8.324,2034-10-20,13.99
368,0.097,166.969,13.168,2038-12-24,13.69
368,0.08,132.41,22.456,2037-11-11,10.41
368,0.021,174.169,14.56,2033-08-28,10.26
368,0.098,157.59,11.976,2034-09-12,14.55
368,0.097,181.751,13.573,2037-11-07,14.44
368,0.094,120.894,19.274,2032-08-25,11.42
368,0.089,149.326,20.842,2035-10-25,14.8
368,0.075,148.959,10.188,2032-08-13,9.77
368,0.002,138.56,13.869,2032-09-18,11.04
368,0.073,212.406,13.073,2033-08-06,12.78
368,0.051,188.444,17.34,2037-11-15,14.75
368,0.055,147.564,18.074,2038-12-24,14.64
368,0.085,219.773,18.684,2039-10-28,11.96
368,0.097,176.517,13.61,2036-10-11,13.06
368,0.095,172.442,6.08,2033-09-27,14.18
368,0.096,210.59,16.15,2035-11-14,11.98
368,0.057,165.149,8.065,2035-11-16,11.65
368,0.099,131.153,6.247,2033-10-19,14.01
368,0.021,153.042,14.75,2032-09-20,13.17
368,0.079,172.168,9.711,2038-10-27,10.41
368,0.015,209.347,13.014,2034-11-03,14.39
368,0.089,205.461,21.48,2032-07-26,11.61
368,0.099,126.023,24.159,2031-08-17,7.52
368,0.072,116.912,6.494,2039-12-13,14.26
368,0.091,199.484,17.874,2038-01-20,14.52
368,0.1,172.365,13.476,2033-09-11,12.79
368,0.085,145.104,7.618,2035-10-07,12.14
368,0.099,121.723,8.475,2038-12-14,14.38
368,0.004,165.642,12.04,2037-10-18,14.77
368,0.069,220.86,17.606,2034-08-23,14.76
368,0.1,149.506,12.507,2033-09-01,12.93
368,0.013,140.244,24.281,2036-10-25,13.51
368,0.0,141.419,8.945,2035-10-13,11.64
368,0.091,198.687,14.047,2031-07-14,10.91
368,0.096,195.649,14.826,2033-10-25,14.32
368,0.069,147.325,14.891,2031-09-16,12.21
368,0.0,134.113,8.197,2031-08-09,9.79
368,0.099,150.641,12.301,2035-11-04,13.72
368,0.059,212.755,10.335,2036-12-06,10.32
368,0.092,212.561,13.181,2032-10-14,14.81
368,0.095,113.451,12.958,2031-08-17,14.35
368,0.093,194.84,13.881,2033-11-18,13.0
368,0.051,169.11,12.976,2034-11-01,14.84
368,0.098,134.472,6.425,2034-10-12,13.02
368,0.088,174.671,7.088,2033-08-20,8.14
368,0.024,155.691,6.861,2036-10-09,10.98
368,0.098,184.017,13.085,2036-10-01,13.14
368,0.083,204.022,14.441,2035-09-25,14.38
368,0.01,215.364,12.429,2034-12-13,14.83
368,0.091,133.796,20.339,2034-09-22,10.73
368,0.099,168.621,14.289,2034-10-08,11.94
368,0.097,187.287,19.264,2038-11-08,7.46
368,0.099,143.795,12.315,2034-10-16,12.99
368,0.09,129.518,22.434,2033-09-13,10.81
368,0.07,194.29,19.179,2036-11-20,8.07
368,0.07,149.923,6.706,2037-11-15,9.87
368,0.081,216.636,12.822,2037-11-03,12.05
368,0.028,165.865,14.386,2031-08-27,12.21
368,0.03,156.124,13.423,2034-09-12,11.9
368,0.024,150.822,14.492,2032-08-29,13.78
368,0.098,147.682,13.395,2036-11-14,11.56
368,0.099,135.267,8.934,2035-10-21,13.26
368,0.096,175.557,7.373,2037-10-12,10.19
368,0.088,199.603,18.041,2035-10-01,8.94
368,0.077,143.599,13.836,2035-10-29,10.83
368,0.095,140.329,12.33,2032-08-25,13.91
368,0.096,135.345,13.775,2033-09-29,14.32
368,0.008,132.435,17.556,2036-10-27,14.49
368,0.099,152.003,11.975,2033-09-15,14.26
368,0.084,187.698,15.492,2037-10-26,14.71
368,0.003,124.943,23.926,2031-08-17,7.5
368,0.012,155.841,16.21,2032-10-10,13.77
368,0.095,142.52,9.77,2037-11-25,11.39
368,0.021,155.627,11.966,2036-11-22,12.83
368,0.098,169.496,9.396,2036-10-03,10.61
368,0.088,190.823,13.109,2035-10-03,14.19
368,0.088,176.125,16.177,2036-11-20,9.51
368,0.09,209.093,15.991,2034-08-23,14.66
368,0.005,146.902,17.974,2031-07-26,8.57
368,0.085,165.813,14.169,2036-11-20,9.83
368,0.093,151.366,18.473,2034-10-14,14.67
368,0.012,133.357,21.813,2034-09-22,10.56
368,0.014,128.051,23.586,2033-09-13,11.25
368,0.098,211.576,17.531,2031-10-02,14.47
368,0.013,133.545,7.355,2031-08-11,10.5
368,0.094,143.062,8.979,2038-11-08,14.55
368,0.007,217.006,18.667,2037-10-04,8.45
368,0.016,210.205,15.96,2038-12-24,11.35
368,0.041,168.273,12.966,2032-08-03,14.89
368,0.023,175.823,14.895,2033-09-15,13.0
368,0.093,188.502,17.77,2033-11-12,14.5
368,0.089,182.768,14.04,2036-09-27,13.02
368,0.079,166.833,16.435,2034-11-03,13.47
368,0.075,123.159,18.0,2032-08-23,10.05
368,0.014,166.123,12.981,2035-11-14,11.0
368,0.096,126.065,24.891,2032-08-23,9.81
368,0.086,148.02,14.44,2035-11-02,14.33
368,0.098,188.493,15.304,2035-09-15,12.15
368,0.096,140.064,14.12,2038-12-02,13.97
368,0.01,134.315,21.268,2036-10-27,8.41
368,0.087,162.956,14.375,2032-08-03,10.31
368,0.057,144.42,12.382,2031-08-11,14.5
368,0.024,197.107,15.932,2032-10-30,13.55
368,0.095,215.563,12.896,2036-09-19,13.05
368,0.044,175.688,15.201,2037-10-26,14.7
368,0.08,133.082,12.442,2031-08-17,11.69
368,0.093,170.709,12.805,2035-09-19,13.76
368,0.016,194.462,8.181,2036-12-06,11.92
368,0.042,153.828,9.035,2038-12-02,14.36
368,0.034,218.24,15.651,2039-01-13,13.53
368,0.083,123.064,13.524,2033-09-15,7.07
368,0.072,141.966,13.583,2032-08-29,13.83
368,0.098,197.861,6.963,2033-11-16,14.15
368,0.087,143.254,15.352,2038-12-26,13.66
368,0.009,180.201,16.154,2039-11-05,10.59
368,0.068,190.028,15.726,2034-09-04,13.05
368,0.093,130.861,18.226,2038-11-24,11.58
368,0.087,209.104,22.436,2032-07-26,12.37
368,0.098,144.01,14.139,2032-08-19,11.18
368,0.09,149.389,9.848,2036-11-16,10.43
368,0.001,215.304,16.178,2031-08-13,8.74
368,0.091,132.013,13.499,2031-08-29,10.78
368,0.0,127.832,13.412,2032-08-29,13.45
368,0.094,188.481,16.222,2031-08-15,12.19
368,0.004,136.325,17.41,2039-12-15,12.07
368,0.004,141.797,16.347,2034-10-14,9.52
368,0.098,167.682,13.828,2033-10-07,12.72
368,0.093,180.62,10.316,2034-11-01,13.14
368,0.099,198.016,11.618,2034-09-20,12.43
368,0.099,220.86,11.024,2037-11-17,11.67
368,0.097,173.416,12.803,2035-10-09,14.12
368,0.016,113.959,16.975,2031-08-15,12.14
368,0.098,133.796,12.612,2031-09-04,11.36
368,0.016,192.732,12.302,2036-12-06,12.85
368,0.097,138.756,17.589,2036-11-06,11.45
368,0.093,172.709,12.508,2038-10-31,11.0
368,0.079,164.836,12.057,2037-12-07,14.69
368,0.023,167.996,13.608,2035-10-05,11.0
368,0.025,150.639,13.477,2034-09-18,11.94
368,0.08,142.097,8.644,2037-11-23,11.12
368,0.029,165.902,13.298,2033-08-26,12.89
368,0.052,168.931,14.045,2035-10-03,14.3
368,0.097,222.229,14.472,2034-09-02,11.98
368,0.096,169.386,13.115,2032-09-14,10.86
368,0.001,205.534,8.441,2033-08-06,8.68
368,0.091,153.828,12.346,2036-10-11,11.68
368,0.096,136.907,13.447,2035-10-25,13.66
368,0.004,130.674,10.722,2033-10-15,13.47
368,0.098,158.475,12.04,2031-08-01,14.85
368,0.091,213.585,19.325,2038-11-08,11.7
368,0.035,152.46,20.215,2038-11-12,14.29
368,0.096,194.229,15.203,2037-10-18,12.31
368,0.084,145.992,14.704,2038-11-12,13.78
368,0.065,141.13,8.819,2037-11-23,10.73
368,0.026,110.88,14.999,2037-12-21,14.87
368,0.079,132.448,14.131,2031-08-27,14.67
368,0.093,205.149,14.134,2033-10-31,12.66
368,0.064,143.03,17.882,2038-11-08,14.69
368,0.027,205.894,13.578,2031-09-02,14.66
368,0.094,139.797,16.542,2037-11-15,14.66
368,0.0,211.849,19.081,2034-08-25,10.96
368,0.098,222.818,21.809,2031-07-06,13.36
368,0.001,110.296,11.618,2039-12-21,13.09
368,0.091,211.761,17.554,2031-07-06,8.66
368,0.098,211.622,6.855,2031-07-18,10.39
368,0.012,187.998,8.85,2038-10-31,10.18
368,0.005,130.462,15.274,2035-10-15,8.3
368,0.093,163.27,11.793,2032-08-03,8.31
368,0.099,141.508,19.537,2034-09-22,13.22
368,0.04,158.073,8.553,2038-11-12,14.85
368,0.098,180.795,12.767,2032-08-27,10.79
368,0.052,166.569,12.749,2034-11-03,14.72
368,0.098,158.55,16.522,2032-08-09,11.37
368,0.094,206.315,15.09,2038-10-17,14.37
368,0.005,188.56,12.724,2033-10-25,13.94
368,0.091,186.812,16.497,2033-10-13,13.81
368,0.039,126.79,14.711,2033-09-23,12.35
368,0.063,197.774,18.726,2039-11-05,10.87
368,0.008,189.722,16.58,2038-11-12,13.76
368,0.057,162.812,12.313,2035-11-14,11.11
368,0.098,153.773,15.78,2034-10-24,13.42
368,0.001,217.092,12.674,2039-02-02,13.92
368,0.056,163.539,15.976,2034-10-12,13.41
368,0.096,159.061,12.539,2035-11-10,13.84
368,0.1,131.882,15.736,2032-10-02,13.85
368,0.079,193.005,10.238,2034-11-01,13.16
368,0.082,179.079,12.725,2031-07-26,11.58
368,0.079,151.577,13.698,2034-09-22,8.53
368,0.0,130.279,7.249,2033-10-17,13.85
368,0.039,143.678,6.186,2033-10-05,14.15
368,0.037,201.635,12.028,2032-10-10,13.72
368,0.1,156.174,17.272,2032-09-20,14.71
368,0.043,209.563,14.891,2032-10-10,11.15
368,0.011,171.239,13.828,2035-11-26,14.15
368,0.004,170.994,14.332,2033-10-25,12.73
368,0.097,163.584,15.167,2033-10-07,12.23
368,0.063,163.792,10.297,2035-11-16,11.38
368,0.002,206.412,14.421,2033-08-06,7.08
368,0.1,201.789,15.282,2035-11-14,10.5
368,0.098,177.776,17.46,2035-09-15,12.49
368,0.07,168.445,13.365,2035-11-22,14.05
368,0.091,158.557,7.263,2039-01-13,14.98
368,0.083,186.669,16.667,2033-08-14,12.16
368,0.1,156.237,11.387,2034-09-24,13.13
368,0.094,193.293,8.055,2036-12-02,10.61
368,0.095,154.371,12.332,2033-10-05,13.95
368,0.024,149.404,12.915,2033-10-07,12.67
368,0.094,203.421,15.494,2039-11-23,13.42
368,0.018,193.212,21.398,2036-11-20,8.78
368,0.003,140.755,11.573,2034-11-03,14.78
368,0.059,188.193,14.879,2037-12-07,12.12
368,0.095,152.008,20.358,2032-09-18,7.31
368,0.091,149.885,11.957,2036-11-16,11.59
368,0.081,216.71,17.593,2038-01-14,14.42
368,0.088,150.026,8.93,2036-11-16,10.54
368,0.097,129.617,14.877,2033-09-23,10.24
368,0.094,220.994,8.935,2034-09-24,14.27
368,0.075,129.284,16.409,2032-08-23,10.13
368,0.096,171.987,10.464,2034-11-01,13.12
368,0.014,164.717,12.739,2031-09-26,11.69
368,0.009,195.461,14.071,2035-10-03,14.36
368,0.091,134.675,12.442,2032-09-16,10.61
368,0.095,129.221,11.816,2032-10-14,14.37
368,0.07,192.455,15.147,2036-10-27,9.78
368,0.03,169.023,12.561,2031-09-26,11.52
368,0.099,119.242,16.332,2031-08-15,8.68
368,0.099,160.847,12.526,2031-09-10,14.69
368,0.046,177.932,8.407,2038-10-25,9.92
368,0.087,138.636,13.205,2031-09-06,11.13
368,0.063,124.263,21.57,2032-08-25,11.55
368,0.039,144.353,14.756,2039-01-13,13.81
368,0.064,214.034,14.785,2033-08-26,12.89
368,0.095,164.018,12.435,2033-10-05,13.97
368,0.081,137.52,16.202,2032-09-18,13.72
368,0.098,158.123,13.081,2036-11-22,12.94
368,0.095,166.541,7.644,2032-08-03,8.93
368,0.001,133.533,8.102,2031-08-11,10.61
368,0.06,133.76,17.39,2036-10-29,9.39
368,0.036,171.876,13.005,2037-12-07,11.96
368,0.006,168.103,9.546,2037-12-07,11.3
368,0.096,191.794,8.957,2035-11-02,13.22
368,0.011,191.807,10.206,2031-09-02,10.72
368,0.095,146.969,12.748,2033-09-05,12.93
368,0.099,114.708,6.121,2039-12-13,14.18
368,0.096,160.285,15.534,2034-09-10,13.47
368,0.1,205.897,13.329,2032-10-12,10.85
368,0.089,192.842,15.605,2035-09-09,10.62
368,0.042,208.692,8.334,2038-12-24,9.79
368,0.089,187.113,15.992,2039-01-09,13.55
368,0.1,175.682,11.681,2031-09-24,14.71
368,0.097,161.262,12.867,2038-10-29,13.82
368,0.058,154.809,11.776,2032-08-25,13.9
368,0.003,153.227,7.063,2036-11-20,10.81
368,0.001,141.285,7.018,2035-10-13,11.91
368,0.096,193.48,16.06,2032-10-28,13.63
368,0.094,127.616,12.624,2034-10-30,15.0
368,0.096,138.078,14.398,2033-09-21,12.89
368,0.065,145.738,11.689,2036-10-17,12.88
368,0.004,205.727,17.988,2035-09-09,10.25
368,0.082,197.793,17.555,2036-10-19,9.41
368,0.002,155.975,18.506,2032-09-20,7.47
368,0.062,202.222,8.366,2038-11-18,9.91
368,0.002,160.076,8.452,2036-10-09,12.19
368,0.054,168.85,14.704,2033-08-20,13.95
368,0.076,150.651,14.033,2032-10-22,14.12
368,0.085,146.116,14.282,2033-10-05,14.36
368,0.006,166.385,16.766,2032-08-03,7.76
368,0.002,171.306,11.288,2035-10-25,12.7
368,0.089,208.341,14.671,2038-10-23,13.76
368,0.037,171.904,13.162,2036-11-20,11.1
368,0.087,168.889,13.604,2036-10-03,10.05
368,0.079,139.42,12.745,2032-09-20,10.38
368,0.092,181.485,9.6,2037-10-12,10.27
368,0.087,160.409,14.28,2033-08-24,10.22
368,0.008,190.474,6.578,2037-10-06,10.1
368,0.047,220.9,16.245,2032-11-19,13.72
368,0.097,180.05,13.652,2034-11-15,15.0
368,0.095,147.934,12.558,2032-08-13,10.53
368,0.086,127.298,14.297,2034-10-02,8.43
368,0.0,182.15,15.76,2039-11-03,10.54
368,0.085,186.802,11.35,2035-10-23,12.11
368,0.052,158.132,20.709,2031-07-22,10.78
368,0.095,211.995,18.396,2035-09-07,10.19
368,0.094,187.273,18.457,2035-11-08,10.03
368,0.029,182.738,12.09,2032-08-03,13.9
368,0.032,135.507,15.127,2037-11-17,10.21
368,0.044,192.076,15.311,2035-09-09,10.69
368,0.092,145.085,24.005,2035-10-03,9.44
368,0.01,137.916,12.508,2032-09-20,10.48
368,0.075,159.182,15.234,2032-09-20,14.98
368,0.005,185.85,16.525,2039-11-05,12.34
368,0.095,182.575,15.708,2034-09-02,13.54
368,0.098,131.553,15.052,2038-11-26,13.3
368,0.061,171.696,17.468,2037-11-15,14.7
368,0.082,218.083,11.218,2039-10-28,7.43
368,0.001,199.734,15.331,2035-11-14,10.51
368,0.096,220.928,10.618,2038-10-13,14.5
368,0.095,180.26,14.525,2038-12-16,7.91
368,0.036,142.406,12.912,2034-09-28,14.93
368,0.014,137.283,14.732,2033-09-23,12.87
368,0.087,199.158,16.568,2035-09-15,10.45
368,0.066,165.118,18.154,2038-11-12,14.83
